Iteration,FP32 Input,Custom Input,FP32 Result,Custom Result,Absolute Error,Relative Error (%)
294700,20313381250635.395,20305581965312.0,20315412588760.457,20307612008448.0,7800580312.457031,0.03839735116565005
294800,20517523868168.04,20509647437824.0,20519575620554.855,20511698452480.0,7877168074.855469,0.038388552573011096
294900,20723718050025.637,20715763924992.0,20725790421830.64,20717835911168.0,7954510662.640625,0.03837976984589247
295000,20931984413736.414,20923948204032.0,20934077612177.79,20926041161728.0,8036450449.7890625,0.038389321940385336
295100,21142343784027.797,21134229635072.0,21144458018406.2,21136343564288.0,8114454118.199219,0.03837626914407362
295200,21354817194908.68,21346620801024.0,21356952676628.17,21348755701760.0,8196974868.171875,0.03838082610513145
295300,21569425891772.637,21561144770560.0,21571582834361.812,21563300642816.0,8282191545.8125,0.038393990878683365
295400,21786191333522.27,21777826709504.0,21788369952655.62,21780003553280.0,8366399375.621094,0.03839846392272854
295500,22005135194714.89,21996687589376.0,22007335708234.363,21998887501824.0,8448206410.363281,0.03838813803890974
295600,22226279367729.816,22217748381696.0,22228501995666.59,22219969265664.0,8532730002.589844,0.03838643739579611
295700,22449645964957.348,22441032155136.0,22451890929553.844,22443276107776.0,8614821777.84375,0.038370139089282225
295800,22675257321009.84,22666557784064.0,22677524846741.94,22668824805376.0,8700041365.941406,0.03836415757335763
295900,22903135994954.99,22894348337152.0,22905426308554.484,22896638427136.0,8787881418.484375,0.0383659369622925
296000,23133304772571.445,23124428980224.0,23135618103048.703,23126742138880.0,8875964168.703125,0.03836493206781232
296100,23365786668627.293,23356829073408.0,23368123247294.156,23359165300736.0,8957946558.15625,0.038334043617274695
296200,23600604929181.23,23591559102464.0,23602964989674.15,23593918398464.0,9046591210.148438,0.03832819823317177
296300,23837783033906.953,23828646330368.0,23840166812210.344,23831028695040.0,9138117170.34375,0.03833076019276607
296400,24077344698441.008,24068115922944.0,24079752432910.85,24070523453440.0,9228979470.851562,0.03832672074417971
296500,24319313876754.02,24309990948864.0,24321745808141.695,24312421548032.0,9324260109.695312,0.03833713329317841
296600,24563714763545.992,24554298671104.0,24566171135022.348,24556754436096.0,9416698926.347656,0.038331976418266085
296700,24810571796665.42,24801057964032.0,24813052853845.09,24803538894848.0,9513958997.089844,0.038342557254560226
296800,25059909659552.934,25050302382080.0,25062415650518.887,25052806381568.0,9609268950.886719,0.0383413517870045
296900,25311753283709.42,25302048702464.0,25314284459037.793,25304577867776.0,9706591261.792969,0.03834432404162816
297000,25566127851188.906,25556324188160.0,25568684463974.023,25558880616448.0,9803847526.023438,0.03834318320067246
297100,25823058797116.61,25813158199296.0,25825641102996.32,25815739793408.0,9901309588.320312,0.03833906600356013
297200,26082571812232.105,26072571707392.0,26085180069413.33,26075178467328.0,10001602085.328125,0.03834208565443523
297300,26344692845458.2,26334583586816.0,26347327314742.746,26337217609728.0,10109705014.746094,0.03837089392019346
297400,26609448106495.637,26599237877760.0,26612109051306.285,26601897066496.0,10211984810.285156,0.038373451689218484
297500,26876864068443.83,26866551357440.0,26879551754850.67,26869237809152.0,10313945698.671875,0.038370973566590916
297600,27146967470447.812,27136551288832.0,27149682167194.855,27139265003520.0,10417163674.855469,0.03836937615219156
297700,27419785320372.09,27409262837760.0,27422527298904.125,27412003815424.0,10523483480.125,0.03837532319840391
297800,27695344897501.01,27684715364352.0,27698114431990.76,27687483604992.0,10630826998.761719,0.03838104945686602
297900,27973673755266.547,27962938228736.0,27976471122642.074,27965733732352.0,10737390290.074219,0.03838007389496731
298000,28254799724003.324,28243958693888.0,28257625203975.723,28246783557632.0,10841646343.722656,0.038367153168261586
298100,28538750913731.438,28527799828480.0,28541604788822.81,28530651955200.0,10952833622.808594,0.03837497472145588
298200,28825555716967.152,28814493089792.0,28828438272538.848,28817374576640.0,11063695898.847656,0.03837771506820271
298300,29115242811562.027,29104067837952.0,29118154335843.184,29106978684928.0,11175650915.183594,0.038380354696543564
298400,29407841163570.242,29396551335936.0,29410781947686.598,29399491543040.0,11290404646.597656,0.038388658508570324
298500,29703380030145.066,29691977138176.0,29706350368148.082,29694946705408.0,11403662740.082031,0.03838796283877852
298600,30001888962464.31,29990368313344.0,30004889151360.555,29993367240704.0,11521910656.554688,0.038400110723396004
298700,30303397808685.04,30291760513024.0,30306428148465.906,30294788800512.0,11639347953.90625,0.03840554187675009
298800,30607936716928.293,30596183097344.0,30610997510599.984,30599242842112.0,11754668487.984375,0.03840014845616829
298900,30915536138293.535,30903663329280.0,30918627691907.363,30906754531328.0,11873160579.363281,0.038401318123413866
299000,31226226829903.47,31214236860416.0,31229349452586.457,31217357422592.0,11992029994.457031,0.03839987128987035
299100,31540039857979.47,31527928856576.0,31543193861965.266,31531080876032.0,12112985933.265625,0.03840126648643353
299200,31857006600947.965,31844774969344.0,31860192301608.06,31847958446080.0,12233855528.058594,0.038398561478365976
299300,32177158752578.01,32164804558848.0,32180376468453.27,32168021590016.0,12354878437.269531,0.03839258515008716
299400,32500528325150.23,32488055373824.0,32503778377982.746,32491303862272.0,12474515710.746094,0.03837866344546584
299500,32827147652657.93,32814548385792.0,32830430367423.195,32817830428672.0,12599938751.195312,0.038378841246314924
299600,33157049394040.06,33144323440640.0,33160365098979.46,33147636940800.0,12728158179.460938,0.03838364909876296
299700,33490266536446.95,33477416189952.0,33493615563100.594,33480763244544.0,12852318556.59375,0.03837244304778178
299800,33826832398538.574,33813851799552.0,33830215081778.426,33817232408576.0,12982673202.425781,0.03837597003460521
299900,34166780633816.22,34153668018176.0,34170197311879.6,34157084278784.0,13113033095.601562,0.038375643476435795
300000,34510145233987.47,34496902594560.0,34513596248510.867,34500352409600.0,13243838910.867188,0.03837281636925508
300100,34856960532365.105,34843584888832.0,34860446228418.34,34847068258304.0,13377970114.339844,0.03837578563017384
300200,35207261207300.05,35193737969664.0,35210781933420.77,35197256990720.0,13524942700.773438,0.03841136708167239
300300,35561082285648.99,35547422654464.0,35564638393877.555,35550979424256.0,13658969621.554688,0.0384060410520189
300400,35918459146276.7,35904668303360.0,35922050992191.33,35908258627584.0,13792364607.328125,0.03839525925266986
300500,36279427523593.555,36265491693568.0,36283055466345.914,36269119766528.0,13935699817.914062,0.03840828628900898
300600,36644023511128.62,36629947351040.0,36647687913479.73,36633608978432.0,14078935047.726562,0.03841698030436474
300700,37012283565138.84,36998068830208.0,37015984793495.36,37001768206336.0,14216587159.359375,0.0384066160570111
300800,37384244508254.195,37369885491200.0,37387982932705.02,37373622616064.0,14360316641.023438,0.03840890980096654
300900,37759943533159.586,37745439277056.0,37763719527512.9,37749214150656.0,14505376856.898438,0.03841087964423232
301000,38139418206313.91,38124776325120.0,38143232148134.54,38128588947456.0,14643200678.539062,0.03839003632851605
301100,38522706471706.22,38507925995520.0,38526558742353.39,38511776366592.0,14782375761.390625,0.03836931260912208
301200,38909846654649.89,38894913454080.0,38913737639315.35,38898801573888.0,14936065427.351562,0.03838250020029263
301300,39300877465614.71,39285793226752.0,39304807553361.27,39289723289600.0,15084263761.273438,0.038377655814227384
301400,39695838004097.664,39680603062272.0,39699807587898.07,39684570873856.0,15236714042.070312,0.03837981836142453
301500,40094767762532.34,40079376515072.0,40098777239308.59,40083386269696.0,15390969612.59375,0.03838264074921984
301600,40497706630238.07,40482163916800.0,40501756400901.09,40486211420160.0,15544980741.09375,0.03838100399208342
301700,40904694897408.35,40888994627584.0,40908785366898.09,40893084073984.0,15701292914.09375,0.038381224896495376
301800,41315773259139.47,41299914784768.0,41319904836465.38,41304046174208.0,15858662257.382812,0.03838020034205724
301900,41730982819499.664,41714962137088.0,41735155917781.62,41719135469568.0,16020448213.617188,0.03838597906565275
302000,42150365095639.234,42134182821888.0,42154580132148.8,42138398097408.0,16182034740.796875,0.038387370221855906
302100,42573962021941.74,42557618782208.0,42578219418143.94,42561876000768.0,16343417375.9375,0.038384454773543325
302200,43001815954217.16,42985307766784.0,43006116135812.58,42989606928384.0,16509207428.578125,0.0383880454966971
302300,43433969673937.04,43417295912960.0,43438313070904.43,43421637017600.0,16676053304.429688,0.03839019548758567
302400,43870466392512.32,43853620969472.0,43874853439151.57,43858008211456.0,16845227695.570312,0.038393809608805514
302500,44311349755613.91,44294337462272.0,44315780890589.47,44298766647296.0,17014243293.46875,0.038393193015090823
302600,44756663847537.04,44739474751488.0,44761139513921.79,44743950073856.0,17189440065.789062,0.038402597101985604
302700,45206453195609.17,45189091557376.0,45210973840928.734,45193608822784.0,17365018144.734375,0.03840885667677018
302800,45660762774642.44,45643225628672.0,45665328850919.9,45647789031424.0,17539819495.898438,0.03840948907465299
302900,46119638011430.516,46101927297024.0,46124249975231.66,46106536837120.0,17713138111.65625,0.038403091911885956
303000,46583124789291.19,46565234311168.0,46587783101770.12,46569889988608.0,17893113162.117188,0.03840730760472123
303100,47051269452653.82,47033201197056.0,47055974579599.086,47037903011840.0,18071567759.085938,0.03840440649787495
303200,47524118811693.8,47505865703424.0,47528871223574.97,47510617849856.0,18253373718.96875,0.03840481216796671
303300,48001720147013.0,47983286550528.0,48006520319027.7,47988084834304.0,18435484723.703125,0.038402043308263065
303400,48484121214367.25,48465497292800.0,48488969626488.69,48470345908224.0,18623718264.6875,0.03840815428363667
303500,48971370249441.69,48952565039104.0,48976267386466.63,48957459791872.0,18807594594.632812,0.03840144543115963
303600,49463515972673.664,49444519149568.0,49468462324270.93,49449464233984.0,18998090286.929688,0.03840444880294686
303700,49960607594124.586,49941422538752.0,49965603654884.0,49946417954816.0,19185700068.0,0.038397815025946656
303800,50462694818400.23,50443317149696.0,50467741087882.06,50448362897408.0,19378190474.0625,0.038397182153087184
303900,50969827849621.07,50950261702656.0,50974924832406.03,50955357782016.0,19567050390.03125,0.038385638535737454
304000,51482057396441.79,51462293946368.0,51487205602181.43,51467440357376.0,19765244805.429688,0.03838865320861823
304100,51999434677122.055,51979472601088.0,52004634620589.766,51984669343744.0,19965276845.765625,0.03839134144759655
304200,52522011424647.664,52501843804160.0,52527263625790.125,52507095072768.0,20168553022.125,0.03839635197029859
304300,53049839891903.51,53029474664448.0,53055144875892.695,53034776264704.0,20368611188.695312,0.03839139679354724
304400,53582972856898.28,53562398736384.0,53588331154183.97,53567754862592.0,20576291591.96875,0.03839696282529641
304500,54121463628041.83,54100683128832.0,54126875774404.63,54106093780992.0,20781993412.632812,0.0383949620503686
304600,54665366049475.46,54644378173440.0,54670832586080.41,54649843351552.0,20989234528.40625,0.038392015514595
304700,55214734506456.02,55193534201856.0,55220255979906.67,55199053905920.0,21202073986.671875,0.03839546487141748
304800,55769623930793.71,55748205740032.0,55775200893186.79,55753779970048.0,21420923138.789062,0.038405819783260936
304900,56330089806344.914,56308451508224.0,56335722815325.55,56314080264192.0,21642551133.546875,0.03841710029086419
305000,56896188174559.97,56874330226688.0,56901877793377.42,56880017702912.0,21860090465.421875,0.03841716884071984
305100,57467975640086.945,57445896421376.0,57473722437650.95,57451642617856.0,22079819794.953125,0.03841724332177354
305200,58045509376431.42,58023208812544.0,58051313927369.06,58029009534976.0,22304392393.0625,0.03842185625801451
305300,58628847131673.39,58606321926144.0,58634710016386.555,58612181368832.0,22528647554.554688,0.03842203286800368
305400,59218047234241.56,59195298676736.0,59223969038964.984,59201216839680.0,22752199284.984375,0.03841721460784757
305500,59813168598745.62,59790197784576.0,59819149915605.49,59796178862080.0,22971053525.492188,0.03840083578235462
305600,60414270731867.21,60391094747136.0,60420312158940.4,60397134544896.0,23177614044.398438,0.03836063273461398
305700,61021413738309.98,60998006341632.0,61027515879683.805,61004104859648.0,23411020035.804688,0.038361417302253766
305800,61634658326809.516,61611012259840.0,61640821792642.195,61617173692416.0,23648100226.195312,0.03836434936858367
305900,62254065816203.78,62230179610624.0,62260291222785.4,62236403957760.0,23887265025.398438,0.038366773679106105
306000,62879698141564.27,62855571308544.0,62885986111378.43,62861858570240.0,24127541138.429688,0.038367119020280595
306100,63511617860388.97,63487250268160.0,63517969022175.01,63493600444416.0,24368577759.007812,0.038364856644740014
306200,64149888158857.71,64125279404032.0,64156303147673.59,64131692494848.0,24610652825.59375,0.03836045971811294
306300,64794572858149.99,64769717436416.0,64801052315435.805,64776193441792.0,24858873643.804688,0.03836183635228286
306400,65445736420826.62,65420631474176.0,65452280994468.695,65427174588416.0,25106406052.695312,0.0383583362890241
306500,66103443957275.36,66078084431872.0,66110054301671.086,66084690460672.0,25363840999.085938,0.0383660870755703
306600,66767761232221.29,66742147612672.0,66774438008344.51,66748820750336.0,25617258008.507812,0.03836386912804349
306700,67438754671302.93,67412883931136.0,67445498546770.06,67419624177664.0,25874369106.0625,0.03836337437422888
306800,68116491367713.85,68090360496128.0,68123303016850.625,68097167851520.0,26135165330.625,0.038364501093202046
306900,68801039088911.65,68774644416512.0,68807919192820.54,68781523075072.0,26396117748.539062,0.03836203457129576
307000,69492466283393.91,69465811189760.0,69499415530022.24,69472756957184.0,26658572838.242188,0.03835798133687363
