Iteration,FP32 Input,Custom Input,FP32 Result,Custom Result,Absolute Error,Relative Error (%)
548200,2.0729885547999976e+24,1.234375,2.0731958536554776e+24,1.234375,2.0731958536554776e+24,100.0
548300,2.093821389298136e+24,1.234375,2.0940307714370658e+24,1.234375,2.0940307714370658e+24,100.0
548400,2.1148635867434175e+24,1.234375,2.1150750731020917e+24,1.234375,2.1150750731020917e+24,100.0
548500,2.136117251162715e+24,1.234375,2.1363308628878312e+24,1.234375,2.1363308628878312e+24,100.0
548600,2.157584507727661e+24,1.234375,2.1578002661784337e+24,1.234375,2.1578002661784337e+24,100.0
548700,2.1792675029671464e+24,1.234375,2.1794854297174432e+24,1.234375,2.1794854297174432e+24,100.0
548800,2.2011684049819522e+24,1.234375,2.2013885218224504e+24,1.234375,2.2013885218224504e+24,100.0
548900,2.2232894036615335e+24,1.234375,2.2235117326018995e+24,1.234375,2.2235117326018995e+24,100.0
549000,2.2456327109030024e+24,1.234375,2.2458572741740926e+24,1.234375,2.2458572741740926e+24,100.0
549100,2.2682005608322858e+24,1.234375,2.268427380888369e+24,1.234375,2.268427380888369e+24,100.0
549200,2.290995210027521e+24,1.234375,2.2912243095485237e+24,1.234375,2.2912243095485237e+24,100.0
549300,2.3140189377446923e+24,1.234375,2.3142503396384668e+24,1.234375,2.3142503396384668e+24,100.0
549400,2.3372740461455418e+24,1.234375,2.3375077735501563e+24,1.234375,2.3375077735501563e+24,100.0
549500,2.3607628605277535e+24,1.234375,2.3609989368138062e+24,1.234375,2.3609989368138062e+24,100.0
549600,2.3844877295574667e+24,1.234375,2.3847261783304224e+24,1.234375,2.3847261783304224e+24,100.0
549700,2.408451025504127e+24,1.234375,2.4086918706066773e+24,1.234375,2.4086918706066773e+24,100.0
549800,2.4326551444776834e+24,1.234375,2.432898409992131e+24,1.234375,2.432898409992131e+24,100.0
549900,2.4571025066681785e+24,1.234375,2.4573482169188454e+24,1.234375,2.4573482169188454e+24,100.0
550000,2.4817955565877534e+24,1.234375,2.482043736143412e+24,1.234375,2.482043736143412e+24,100.0
550100,2.5067367633150605e+24,1.234375,2.506987436991392e+24,1.234375,2.506987436991392e+24,100.0
550200,2.531928620742164e+24,1.234375,2.532181813604238e+24,1.234375,2.532181813604238e+24,100.0
550300,2.5573736478239053e+24,1.234375,2.5576293851886877e+24,1.234375,2.5576293851886877e+24,100.0
550400,2.58307438882976e+24,1.234375,2.583332696268643e+24,1.234375,2.583332696268643e+24,100.0
550500,2.6090334135982615e+24,1.234375,2.6092943169396213e+24,1.234375,2.6092943169396213e+24,100.0
550600,2.635253317793942e+24,1.234375,2.6355168431257213e+24,1.234375,2.6355168431257213e+24,100.0
550700,2.6617367231669005e+24,1.234375,2.6620028968392174e+24,1.234375,2.6620028968392174e+24,100.0
550800,2.6884862778149265e+24,1.234375,2.688755126442708e+24,1.234375,2.688755126442708e+24,100.0
550900,2.715504656448299e+24,1.234375,2.715776206913944e+24,1.234375,2.715776206913944e+24,100.0
551000,2.742794560657236e+24,1.234375,2.7430688401133017e+24,1.234375,2.7430688401133017e+24,100.0
551100,2.7703587191820175e+24,1.234375,2.7706357550539355e+24,1.234375,2.7706357550539355e+24,100.0
551200,2.7981998881858485e+24,1.234375,2.798479708174667e+24,1.234375,2.798479708174667e+24,100.0
551300,2.8263208515304384e+24,1.234375,2.826603483615591e+24,1.234375,2.826603483615591e+24,100.0
551400,2.854724421054369e+24,1.234375,2.855009893496475e+24,1.234375,2.855009893496475e+24,100.0
551500,2.883413436854245e+24,1.234375,2.8837017781979303e+24,1.234375,2.8837017781979303e+24,100.0
551600,2.9123907675686883e+24,1.234375,2.9126820066454454e+24,1.234375,2.9126820066454454e+24,100.0
551700,2.941659310665166e+24,1.234375,2.9419534765962323e+24,1.234375,2.9419534765962323e+24,100.0
551800,2.971221992729712e+24,1.234375,2.971519114928985e+24,1.234375,2.971519114928985e+24,100.0
551900,3.0010817697595663e+24,1.234375,3.0013818779365424e+24,1.234375,3.0013818779365424e+24,100.0
552000,3.0312416274587385e+24,1.234375,3.031544751621484e+24,1.234375,3.031544751621484e+24,100.0
552100,3.0617045815365564e+24,1.234375,3.06201075199471e+24,1.234375,3.06201075199471e+24,100.0
552200,3.0924736780092076e+24,1.234375,3.0927829253770086e+24,1.234375,3.0927829253770086e+24,100.0
552300,3.123551993504311e+24,1.234375,3.1238643487036615e+24,1.234375,3.1238643487036615e+24,100.0
552400,3.1549426355685566e+24,1.234375,3.155258129832113e+24,1.234375,3.155258129832113e+24,100.0
552500,3.186648742978426e+24,1.234375,3.186967407852724e+24,1.234375,3.186967407852724e+24,100.0
552600,3.2186734860540443e+24,1.234375,3.21899535340265e+24,1.234375,3.21899535340265e+24,100.0
552700,3.2510200669761877e+24,1.234375,3.2513451689828855e+24,1.234375,3.2513451689828855e+24,100.0
552800,3.283691720106454e+24,1.234375,3.284020089278465e+24,1.234375,3.284020089278465e+24,100.0
552900,3.3166917123106983e+24,1.234375,3.3170233814819293e+24,1.234375,3.3170233814819293e+24,100.0
553000,3.350023343285661e+24,1.234375,3.3503583456199897e+24,1.234375,3.3503583456199897e+24,100.0
553100,3.383689945888928e+24,1.234375,3.3840283148835167e+24,1.234375,3.3840283148835167e+24,100.0
553200,3.4176948864721733e+24,1.234375,3.4180366559608206e+24,1.234375,3.4180366559608206e+24,100.0
553300,3.452041565217765e+24,1.234375,3.452386769374287e+24,1.234375,3.452386769374287e+24,100.0
553400,3.486733416478767e+24,1.234375,3.487082089820415e+24,1.234375,3.487082089820415e+24,100.0
553500,3.521773909122316e+24,1.234375,3.522126086513228e+24,1.234375,3.522126086513228e+24,100.0
553600,3.5571665468765e+24,1.234375,3.5575222635311876e+24,1.234375,3.5575222635311876e+24,100.0
553700,3.592914868680691e+24,1.234375,3.593274160167559e+24,1.234375,3.593274160167559e+24,100.0
553800,3.629022449039399e+24,1.234375,3.629385351284303e+24,1.234375,3.629385351284303e+24,100.0
553900,3.6654928983797056e+24,1.234375,3.6658594476695437e+24,1.234375,3.6658594476695437e+24,100.0
554000,3.7023298634122564e+24,1.234375,3.7027000963985977e+24,1.234375,3.7027000963985977e+24,100.0
554100,3.7395370274959134e+24,1.234375,3.7399109811986627e+24,1.234375,3.7399109811986627e+24,100.0
554200,3.777118111006047e+24,1.234375,3.777495822817148e+24,1.234375,3.777495822817148e+24,100.0
554300,3.81507687170654e+24,1.234375,3.815458379393711e+24,1.234375,3.815458379393711e+24,100.0
554400,3.8534171051255363e+24,1.234375,3.8538024468360485e+24,1.234375,3.8538024468360485e+24,100.0
554500,3.892142644934956e+24,1.234375,3.8925318591994494e+24,1.234375,3.8925318591994494e+24,100.0
554600,3.9312573633338233e+24,1.234375,3.9316504890701566e+24,1.234375,3.9316504890701566e+24,100.0
554700,3.970765171435458e+24,1.234375,3.9711622479526014e+24,1.234375,3.9711622479526014e+24,100.0
554800,4.010670019658544e+24,1.234375,4.0110710866605097e+24,1.234375,4.0110710866605097e+24,100.0
554900,4.0509758981221386e+24,1.234375,4.051380995711951e+24,1.234375,4.051380995711951e+24,100.0
555000,4.0916868370446475e+24,1.234375,4.092096005728352e+24,1.234375,4.092096005728352e+24,100.0
555100,4.132806907146813e+24,1.234375,4.133220187837527e+24,1.234375,4.133220187837527e+24,100.0
555200,4.174340220058738e+24,1.234375,4.174757654080744e+24,1.234375,4.174757654080744e+24,100.0
555300,4.216290928731026e+24,1.234375,4.216712557823899e+24,1.234375,4.216712557823899e+24,100.0
555400,4.258663227850028e+24,1.234375,4.259089094172813e+24,1.234375,4.259089094172813e+24,100.0
555500,4.301461354257276e+24,1.234375,4.3018915003927014e+24,1.234375,4.3018915003927014e+24,100.0
555600,4.344689587373122e+24,1.234375,4.345124056331859e+24,1.234375,4.345124056331859e+24,100.0
555700,4.388352249624657e+24,1.234375,4.3887910848496193e+24,1.234375,4.3887910848496193e+24,100.0
555800,4.4324537068778953e+24,1.234375,4.4328969522485833e+24,1.234375,4.4328969522485833e+24,100.0
555900,4.4769983688743334e+24,1.234375,4.477446068711221e+24,1.234375,4.477446068711221e+24,100.0
556000,4.5219906896718756e+24,1.234375,4.5224428887408425e+24,1.234375,4.5224428887408425e+24,100.0
556100,4.5674351680902113e+24,1.234375,4.5678919116070203e+24,1.234375,4.5678919116070203e+24,100.0
556200,4.613336348160633e+24,1.234375,4.613797681795449e+24,1.234375,4.613797681795449e+24,100.0
556300,4.6596988195804303e+24,1.234375,4.6601647894623885e+24,1.234375,4.6601647894623885e+24,100.0
556400,4.706527218171784e+24,1.234375,4.7069978708936013e+24,1.234375,4.7069978708936013e+24,100.0
556500,4.753826226345333e+24,1.234375,4.7543016089679675e+24,1.234375,4.7543016089679675e+24,100.0
556600,4.8016005735683553e+24,1.234375,4.802080733625712e+24,1.234375,4.802080733625712e+24,100.0
556700,4.849855036837672e+24,1.234375,4.850340022341356e+24,1.234375,4.850340022341356e+24,100.0
556800,4.898594441157318e+24,1.234375,4.899084300601435e+24,1.234375,4.899084300601435e+24,100.0
556900,4.947823660020987e+24,1.234375,4.948318442386989e+24,1.234375,4.948318442386989e+24,100.0
557000,4.997547615899335e+24,1.234375,4.998047370660924e+24,1.234375,4.998047370660924e+24,100.0
557100,5.047771280732174e+24,1.234375,5.048276057860247e+24,1.234375,5.048276057860247e+24,100.0
557200,5.098499676425657e+24,1.234375,5.099009526393299e+24,1.234375,5.099009526393299e+24,100.0
557300,5.149737875354361e+24,1.234375,5.150252849141897e+24,1.234375,5.150252849141897e+24,100.0
557400,5.201491000868556e+24,1.234375,5.202011149968643e+24,1.234375,5.202011149968643e+24,100.0
557500,5.253764227806418e+24,1.234375,5.254289604229199e+24,1.234375,5.254289604229199e+24,100.0
557600,5.306562783011513e+24,1.234375,5.307093439289814e+24,1.234375,5.307093439289814e+24,100.0
557700,5.359891945855411e+24,1.234375,5.360427935049996e+24,1.234375,5.360427935049996e+24,100.0
557800,5.413757048765581e+24,1.234375,5.414298424470458e+24,1.234375,5.414298424470458e+24,100.0
557900,5.468163477758604e+24,1.234375,5.468710294106379e+24,1.234375,5.468710294106379e+24,100.0
558000,5.52311667297868e+24,1.234375,5.523668984645978e+24,1.234375,5.523668984645978e+24,100.0
558100,5.578622129241645e+24,1.234375,5.579179991454569e+24,1.234375,5.579179991454569e+24,100.0
558200,5.63468539658436e+24,1.234375,5.635248865124018e+24,1.234375,5.635248865124018e+24,100.0
558300,5.691312080819691e+24,1.234375,5.691881212027773e+24,1.234375,5.691881212027773e+24,100.0
558400,5.748507844097028e+24,1.234375,5.749082694881438e+24,1.234375,5.749082694881438e+24,100.0
558500,5.806278405468451e+24,1.234375,5.806859033308997e+24,1.234375,5.806859033308997e+24,100.0
558600,5.864629541460571e+24,1.234375,5.865216004414717e+24,1.234375,5.865216004414717e+24,100.0
558700,5.923567086652146e+24,1.234375,5.924159443360811e+24,1.234375,5.924159443360811e+24,100.0
558800,5.983096934257477e+24,1.234375,5.983695243950903e+24,1.234375,5.983695243950903e+24,100.0
558900,6.043225036715688e+24,1.234375,6.043829359219359e+24,1.234375,6.043829359219359e+24,100.0
559000,6.103957406285885e+24,1.234375,6.104567802026513e+24,1.234375,6.104567802026513e+24,100.0
559100,6.165300115648363e+24,1.234375,6.165916645659928e+24,1.234375,6.165916645659928e+24,100.0
559200,6.227259298511793e+24,1.234375,6.227882024441645e+24,1.234375,6.227882024441645e+24,100.0
559300,6.289841150226553e+24,1.234375,6.290470134341575e+24,1.234375,6.290470134341575e+24,100.0
559400,6.353051928404192e+24,1.234375,6.353687233597033e+24,1.234375,6.353687233597033e+24,100.0
559500,6.416897953543146e+24,1.234375,6.4175396433385e+24,1.234375,6.4175396433385e+24,100.0
559600,6.481385609660718e+24,1.234375,6.482033748221684e+24,1.234375,6.482033748221684e+24,100.0
559700,6.546521344931432e+24,1.234375,6.547175997065925e+24,1.234375,6.547175997065925e+24,100.0
559800,6.612311672331789e+24,1.234375,6.612972903499023e+24,1.234375,6.612972903499023e+24,100.0
559900,6.678763170291497e+24,1.234375,6.679431046608526e+24,1.234375,6.679431046608526e+24,100.0
560000,6.745882483351268e+24,1.234375,6.746557071599604e+24,1.234375,6.746557071599604e+24,100.0
560100,6.813676322827194e+24,1.234375,6.814357690459477e+24,1.234375,6.814357690459477e+24,100.0
560200,6.882151467481832e+24,1.234375,6.88283968262858e+24,1.234375,6.88283968262858e+24,100.0
560300,6.95131476420201e+24,1.234375,6.95200989567843e+24,1.234375,6.95200989567843e+24,100.0
560400,7.021173128683461e+24,1.234375,7.021875245996329e+24,1.234375,7.021875245996329e+24,100.0
560500,7.091733546122301e+24,1.234375,7.092442719476913e+24,1.234375,7.092442719476913e+24,100.0
560600,7.163003071913548e+24,1.234375,7.163719372220739e+24,1.234375,7.163719372220739e+24,100.0
560700,7.234988832356505e+24,1.234375,7.23571233123974e+24,1.234375,7.23571233123974e+24,100.0
560800,7.307698025367414e+24,1.234375,7.30842879516995e+24,1.234375,7.30842879516995e+24,100.0
560900,7.381137921199134e+24,1.234375,7.381876034991253e+24,1.234375,7.381876034991253e+24,100.0
561000,7.455315863168093e+24,1.234375,7.45606139475441e+24,1.234375,7.45606139475441e+24,100.0
561100,7.530239268388584e+24,1.234375,7.530992292315423e+24,1.234375,7.530992292315423e+24,100.0
561200,7.605915628514391e+24,1.234375,7.606676220077243e+24,1.234375,7.606676220077243e+24,100.0
561300,7.682352510487883e+24,1.234375,7.683120745738932e+24,1.234375,7.683120745738932e+24,100.0
561400,7.759557557296641e+24,1.234375,7.760333513052371e+24,1.234375,7.760333513052371e+24,100.0
561500,7.837538488737685e+24,1.234375,7.838322242586558e+24,1.234375,7.838322242586558e+24,100.0
561600,7.916303102189403e+24,1.234375,7.917094732499622e+24,1.234375,7.917094732499622e+24,100.0
561700,7.995859273391196e+24,1.234375,7.996658859318535e+24,1.234375,7.996658859318535e+24,100.0
561800,8.076214957230962e+24,1.234375,8.077022578726685e+24,1.234375,8.077022578726685e+24,100.0
561900,8.157378188540556e+24,1.234375,8.15819392635941e+24,1.234375,8.15819392635941e+24,100.0
562000,8.239357082899185e+24,1.234375,8.240181018607475e+24,1.234375,8.240181018607475e+24,100.0
562100,8.322159837444858e+24,1.234375,8.322992053428602e+24,1.234375,8.322992053428602e+24,100.0
562200,8.40579473169408e+24,1.234375,8.406635311167249e+24,1.234375,8.406635311167249e+24,100.0
562300,8.490270128369677e+24,1.234375,8.491119155382514e+24,1.234375,8.491119155382514e+24,100.0
562400,8.57559447423703e+24,1.234375,8.576452033684454e+24,1.234375,8.576452033684454e+24,100.0
562500,8.661776300948641e+24,1.234375,8.662642478578735e+24,1.234375,8.662642478578735e+24,100.0
562600,8.748824225897248e+24,1.234375,8.749699108319838e+24,1.234375,8.749699108319838e+24,100.0
562700,8.836746953077481e+24,1.234375,8.837630627772788e+24,1.234375,8.837630627772788e+24,100.0
562800,8.925553273956155e+24,1.234375,8.926445829283551e+24,1.234375,8.926445829283551e+24,100.0
562900,9.015252068351371e+24,1.234375,9.016153593558206e+24,1.234375,9.016153593558206e+24,100.0
563000,9.105852305320405e+24,1.234375,9.106762890550937e+24,1.234375,9.106762890550937e+24,100.0
563100,9.197363044056503e+24,1.234375,9.198282780360908e+24,1.234375,9.198282780360908e+24,100.0
563200,9.28979343479477e+24,1.234375,9.29072241413825e+24,1.234375,9.29072241413825e+24,100.0
563300,9.383152719727073e+24,1.234375,9.384091034999046e+24,1.234375,9.384091034999046e+24,100.0
563400,9.477450233926177e+24,1.234375,9.478397978949569e+24,1.234375,9.478397978949569e+24,100.0
563500,9.572695406279179e+24,1.234375,9.573652675819806e+24,1.234375,9.573652675819806e+24,100.0
563600,9.668897760430301e+24,1.234375,9.669864650206344e+24,1.234375,9.669864650206344e+24,100.0
563700,9.766066915733181e+24,1.234375,9.767043522424754e+24,1.234375,9.767043522424754e+24,100.0
563800,9.864212588212703e+24,1.234375,9.865199009471524e+24,1.234375,9.865199009471524e+24,100.0
563900,9.963344591536534e+24,1.234375,9.964340925995686e+24,1.234375,9.964340925995686e+24,100.0
564000,1.006347283799634e+25,1.234375,1.006447918528014e+25,1.234375,1.006447918528014e+25,100.0
564100,1.0164607339499026e+25,1.234375,1.0165623800232976e+25,1.234375,1.0165623800232976e+25,100.0
564200,1.0266758208567766e+25,1.234375,1.0267784884388623e+25,1.234375,1.0267784884388623e+25,100.0
564300,1.036993565935312e+25,1.234375,1.0370972652919055e+25,1.234375,1.0370972652919055e+25,100.0
564400,1.047415000865448e+25,1.234375,1.0475197423655344e+25,1.234375,1.0475197423655344e+25,100.0
564500,1.0579411676951556e+25,1.234375,1.0580469618119251e+25,1.234375,1.0580469618119251e+25,100.0
564600,1.0685731189446348e+25,1.234375,1.0686799762565292e+25,1.234375,1.0686799762565292e+25,100.0
564700,1.0793119177115583e+25,1.234375,1.0794198489033295e+25,1.234375,1.0794198489033295e+25,100.0
564800,1.0901586377773731e+25,1.234375,1.0902676536411509e+25,1.234375,1.0902676536411509e+25,100.0
564900,1.1011143637146647e+25,1.234375,1.1012244751510361e+25,1.234375,1.1012244751510361e+25,100.0
565000,1.1121801909956088e+25,1.234375,1.1122914090147083e+25,1.234375,1.1122914090147083e+25,100.0
565100,1.1233572261015047e+25,1.234375,1.123469561824115e+25,1.234375,1.123469561824115e+25,100.0
565200,1.134646586633414e+25,1.234375,1.1347600512920774e+25,1.234375,1.1347600512920774e+25,100.0
565300,1.1460494014239133e+25,1.234375,1.1461640063640556e+25,1.234375,1.1461640063640556e+25,100.0
565400,1.1575668106499666e+25,1.234375,1.1576825673310316e+25,1.234375,1.1576825673310316e+25,100.0
565500,1.1691999659469271e+25,1.234375,1.1693168859435218e+25,1.234375,1.1693168859435218e+25,100.0
565600,1.1809500305236955e+25,1.234375,1.1810681255267479e+25,1.234375,1.1810681255267479e+25,100.0
565700,1.1928181792790297e+25,1.234375,1.1929374610969576e+25,1.234375,1.1929374610969576e+25,100.0
565800,1.2048055989190231e+25,1.234375,1.204926079478915e+25,1.234375,1.204926079478915e+25,100.0
565900,1.2169134880757643e+25,1.234375,1.2170351794245717e+25,1.234375,1.2170351794245717e+25,100.0
566000,1.2291430574271888e+25,1.234375,1.2292659717329315e+25,1.234375,1.2292659717329315e+25,100.0
566100,1.2414955298181364e+25,1.234375,1.2416196793711183e+25,1.234375,1.2416196793711183e+25,100.0
566200,1.2539721403826233e+25,1.234375,1.2540975375966617e+25,1.234375,1.2540975375966617e+25,100.0
566300,1.266574136667349e+25,1.234375,1.2667007940810157e+25,1.234375,1.2667007940810157e+25,100.0
566400,1.2793027787564312e+25,1.234375,1.2794307090343068e+25,1.234375,1.2794307090343068e+25,100.0
566500,1.2921593393974098e+25,1.234375,1.2922885553313494e+25,1.234375,1.2922885553313494e+25,100.0
